id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-783,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000738_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214897_mainPipeline.db,738,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-784,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000739_0388920442e11617_photo-1334214900.jpg,739,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-785,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000740_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214927_mainPipeline.db,740,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-786,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000741_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214957_mainPipeline.db,741,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-787,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000742_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214987_mainPipeline.db,742,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-788,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000743_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215017_mainPipeline.db,743,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-789,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000744_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215047_mainPipeline.db,744,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-790,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018317,/mnt/external1/edu.mit.media.funf.bgcollector/00000745_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215077_mainPipeline.db,745,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-791,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018317,/mnt/external1/edu.mit.media.funf.bgcollector/00000746_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214507_mainPipeline.db,746,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-792,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018318,/mnt/external1/edu.mit.media.funf.bgcollector/00000747_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214537_mainPipeline.db,747,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-793,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018318,/mnt/external1/edu.mit.media.funf.bgcollector/00000748_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214567_mainPipeline.db,748,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-794,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018318,/mnt/external1/edu.mit.media.funf.bgcollector/00000749_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214597_mainPipeline.db,749,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-795,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000750_0388920442e11617_photo-1334214600.jpg,750,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-796,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000751_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214627_mainPipeline.db,751,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-797,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000752_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214657_mainPipeline.db,752,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-798,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000753_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214687_mainPipeline.db,753,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-799,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000754_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214478_mainPipeline.db,754,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-800,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000755_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214717_mainPipeline.db,755,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-801,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000756_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214747_mainPipeline.db,756,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-802,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000757_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214777_mainPipeline.db,757,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-803,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000758_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214207_mainPipeline.db,758,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-804,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000759_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214237_mainPipeline.db,759,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-805,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018319,/mnt/external1/edu.mit.media.funf.bgcollector/00000760_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214267_mainPipeline.db,760,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-806,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000761_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214297_mainPipeline.db,761,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-807,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000762_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214327_mainPipeline.db,762,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-808,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000763_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214357_mainPipeline.db,763,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-809,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000764_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214387_mainPipeline.db,764,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-810,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000765_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214417_mainPipeline.db,765,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-811,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000766_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214447_mainPipeline.db,766,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-812,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000767_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214477_mainPipeline.db,767,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-813,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000768_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213907_mainPipeline.db,768,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-814,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000769_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213937_mainPipeline.db,769,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-815,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018320,/mnt/external1/edu.mit.media.funf.bgcollector/00000770_0388920442e11617_photo-1334214300.jpg,770,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-816,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000771_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213967_mainPipeline.db,771,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-817,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000772_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213997_mainPipeline.db,772,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-818,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000773_0388920442e11617_photo-1334214000.jpg,773,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-819,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000774_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214027_mainPipeline.db,774,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-820,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000775_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214057_mainPipeline.db,775,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-821,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000776_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214087_mainPipeline.db,776,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-822,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000777_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214117_mainPipeline.db,777,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-823,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018321,/mnt/external1/edu.mit.media.funf.bgcollector/00000778_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213878_mainPipeline.db,778,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-824,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000779_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214147_mainPipeline.db,779,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-825,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000780_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214177_mainPipeline.db,780,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-826,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000781_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213607_mainPipeline.db,781,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-827,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000782_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213637_mainPipeline.db,782,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-828,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000783_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213667_mainPipeline.db,783,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-829,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000784_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213697_mainPipeline.db,784,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-830,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000785_0388920442e11617_photo-1334213700.jpg,785,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-831,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000786_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213727_mainPipeline.db,786,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-832,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018322,/mnt/external1/edu.mit.media.funf.bgcollector/00000787_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213757_mainPipeline.db,787,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-833,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018323,/mnt/external1/edu.mit.media.funf.bgcollector/00000788_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213787_mainPipeline.db,788,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-834,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018323,/mnt/external1/edu.mit.media.funf.bgcollector/00000789_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213817_mainPipeline.db,789,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-835,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018323,/mnt/external1/edu.mit.media.funf.bgcollector/00000790_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213578_mainPipeline.db,790,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-836,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018323,/mnt/external1/edu.mit.media.funf.bgcollector/00000791_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213847_mainPipeline.db,791,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-837,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018323,/mnt/external1/edu.mit.media.funf.bgcollector/00000792_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213877_mainPipeline.db,792,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-838,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000793_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213307_mainPipeline.db,793,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-839,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000794_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213337_mainPipeline.db,794,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-840,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000795_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213367_mainPipeline.db,795,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-841,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000796_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213397_mainPipeline.db,796,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-842,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000797_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213427_mainPipeline.db,797,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-843,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000798_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213457_mainPipeline.db,798,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-844,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018324,/mnt/external1/edu.mit.media.funf.bgcollector/00000799_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213487_mainPipeline.db,799,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-845,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018325,/mnt/external1/edu.mit.media.funf.bgcollector/00000800_0388920442e11617_photo-1334213400.jpg,800,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-846,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018325,/mnt/external1/edu.mit.media.funf.bgcollector/00000801_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213517_mainPipeline.db,801,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-847,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018325,/mnt/external1/edu.mit.media.funf.bgcollector/00000802_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213547_mainPipeline.db,802,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-848,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018325,/mnt/external1/edu.mit.media.funf.bgcollector/00000803_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213577_mainPipeline.db,803,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-849,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018326,/mnt/external1/edu.mit.media.funf.bgcollector/00000804_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213277_mainPipeline.db,804,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-850,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018326,/mnt/external1/edu.mit.media.funf.bgcollector/00000805_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213259_mainPipeline.db,805,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-851,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018326,/mnt/external1/edu.mit.media.funf.bgcollector/00000806_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212947_mainPipeline.db,806,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-852,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000807_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212977_mainPipeline.db,807,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-853,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000808_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213007_mainPipeline.db,808,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-854,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000809_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213037_mainPipeline.db,809,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-855,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000810_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213067_mainPipeline.db,810,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-856,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000811_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213097_mainPipeline.db,811,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-857,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000812_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213127_mainPipeline.db,812,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-858,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000813_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213158_mainPipeline.db,813,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-859,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000814_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213187_mainPipeline.db,814,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-860,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000815_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213217_mainPipeline.db,815,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-861,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018327,/mnt/external1/edu.mit.media.funf.bgcollector/00000816_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334213247_mainPipeline.db,816,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-862,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000817_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212944_mainPipeline.db,817,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-863,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000818_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212647_mainPipeline.db,818,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-864,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000819_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212677_mainPipeline.db,819,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-865,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000820_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212707_mainPipeline.db,820,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-866,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000821_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212737_mainPipeline.db,821,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-867,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000822_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212767_mainPipeline.db,822,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-868,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000823_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212797_mainPipeline.db,823,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-869,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000824_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212827_mainPipeline.db,824,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-870,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000825_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212858_mainPipeline.db,825,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-871,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018328,/mnt/external1/edu.mit.media.funf.bgcollector/00000826_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212887_mainPipeline.db,826,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-872,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000827_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212917_mainPipeline.db,827,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-873,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000828_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212644_mainPipeline.db,828,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-874,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000829_0388920442e11617_photo-1334213085.jpg,829,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-875,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000830_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212347_mainPipeline.db,830,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-876,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000831_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212377_mainPipeline.db,831,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-877,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018329,/mnt/external1/edu.mit.media.funf.bgcollector/00000832_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334212407_mainPipeline.db,832,fileCopy,
